url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe,username,id,displayname,rawDescription,renderedDescription,descriptionLinks,verified,created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,protected,link,profileImageUrl,profileBannerUrl,label
https://twitter.com/joem2019/status/1582567060374450178,2022-10-19 02:59:24+00:00,"Talagang di ko mapagtanto kung ano ibig sabihin nung statement na ""The peso is not weak because the peso is weak. The peso is weak because the US dollar is strong"" ek ek. Taena yarn.","Talagang di ko mapagtanto kung ano ibig sabihin nung statement na ""The peso is not weak because the peso is weak. The peso is weak because the US dollar is strong"" ek ek. Taena yarn.",1582567060374450178,https://twitter.com/joem2019,0,0,0,0,1582567060374450178,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/GMADrama/status/1582196028597448705,,,,,,,,,,,joem2019,212816417,Wala Lang,Egghead,Egghead,,False,2010-11-07 03:59:01+00:00,616,1158,11767,8126,1,88,"Jolo, Philippines",False,,https://pbs.twimg.com/profile_images/1523080314985521153/1MDnR5e3_normal.jpg,https://pbs.twimg.com/profile_banners/212816417/1651965619,
https://twitter.com/spaxejam/status/1582433837140692992,2022-10-18 18:10:01+00:00,tanginang eng eco yan pwede naman the peso is not weak bc the peso is weak the peso is weak bc the dollar is strong na lang isagot ko,tanginang eng eco yan pwede naman the peso is not weak bc the peso is weak the peso is weak bc the dollar is strong na lang isagot ko,1582433837140692992,https://twitter.com/spaxejam,0,0,0,0,1582433837140692992,tl,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,spaxejam,2617106376,﹆𓂅﹅๑,,,,False,2014-07-11 10:41:58+00:00,403,182,26267,18300,0,1152,,False,"TextLink(text='m.‹3', url='http://m.xn--3-cjn', tcourl='https://t.co/Cr6h5ah0Ie', indices=(0, 23))",https://pbs.twimg.com/profile_images/1594011443070111744/_DnwbYf5_normal.jpg,https://pbs.twimg.com/profile_banners/2617106376/1668876156,
https://twitter.com/TeddiAvelino/status/1582370792628948993,2022-10-18 13:59:30+00:00,"And while the peso is weak bc the dollar is strong, most of the goods are also getting strongly unaffordable. Remember pancit canton when it was just Php6.00? Busog ka na sa Php20 mo noon. Ngayon kahit yung isang basong coke Php50+ na, eh 25 lang yung litro dati eh. Hays","And while the peso is weak bc the dollar is strong, most of the goods are also getting strongly unaffordable. Remember pancit canton when it was just Php6.00? Busog ka na sa Php20 mo noon. Ngayon kahit yung isang basong coke Php50+ na, eh 25 lang yung litro dati eh. Hays",1582370792628948993,https://twitter.com/TeddiAvelino,0,1,32,0,1582370792628948993,tl,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,TeddiAvelino,93511745,😇,fly for a basic guy,fly for a basic guy,,False,2009-11-29 23:58:49+00:00,90926,183,7958,7213,35,119,"Manila, Philippines",False,,https://pbs.twimg.com/profile_images/1584885517912788997/7NsIRhB8_normal.jpg,https://pbs.twimg.com/profile_banners/93511745/1600427548,
https://twitter.com/simsunki_2/status/1582326505421430784,2022-10-18 11:03:31+00:00,what do you mean by we? dont you know that the peso is not weak because the peso is weak. the peso is weak because the dollar is strong. dont we-we us,what do you mean by we? dont you know that the peso is not weak because the peso is weak. the peso is weak because the dollar is strong. dont we-we us,1582326505421430784,https://twitter.com/simsunki_2,0,0,0,0,1582326505421430784,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/jemtria/status/1582308397231222784,,,,,,,,,,,simsunki_2,1452487547389501440,97z brainrot,reicy⁷⁷ ; not a minor ; '04s ; she/her ; intp again ; stan & bns acc ; one who misses sunki & minwon ; my main @simsunki got locked,reicy⁷⁷ ; not a minor ; '04s ; she/her ; intp again ; stan & bns acc ; one who misses sunki & minwon ; my main @simsunki got locked,,False,2021-10-25 04:10:24+00:00,392,1114,19715,46778,0,290,carat;engene;moa;army,False,"TextLink(text='instagram.com/simsunki?igshi…', url='https://instagram.com/simsunki?igshid=YmMyMTA2M2Y=', tcourl='https://t.co/kxZ2JfTUho', indices=(0, 23))",https://pbs.twimg.com/profile_images/1630163115567644672/sa1z9Cxr_normal.jpg,https://pbs.twimg.com/profile_banners/1452487547389501440/1677786554,
https://twitter.com/acidscrambler/status/1582167093470195712,2022-10-18 00:30:04+00:00,"There is a saying, na di maintindihan ng nga Pinklawan; ""the peso is weak, not because it is weak. It is weak because the dollar is strong."" Tara mag Japan na tayo. https://t.co/PUGwfEhhjd","There is a saying, na di maintindihan ng nga Pinklawan; ""the peso is weak, not because it is weak. It is weak because the dollar is strong."" Tara mag Japan na tayo. https://t.co/PUGwfEhhjd",1582167093470195712,https://twitter.com/acidscrambler,1,3,9,1,1582167093470195712,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfT8lMYaEAA_Siq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfT8lMYaEAA_Siq?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,,acidscrambler,82225754,Nicky Sr. (acidscrambler),"I’m a Psychic, and I’m good at it. I sense that right now there’s an idiot reading my bio.","I’m a Psychic, and I’m good at it. I sense that right now there’s an idiot reading my bio.",,False,2009-10-13 23:50:58+00:00,808,873,4277,13815,1,718,,False,,https://pbs.twimg.com/profile_images/1471472075776815108/yzpsqPsi_normal.jpg,https://pbs.twimg.com/profile_banners/82225754/1639659793,
https://twitter.com/rhein_alexinn/status/1582072327973777408,2022-10-17 18:13:31+00:00,"sabi nga ni sandro “peso is not weak because the peso is weak, the peso is weak because the dollar is strong” meaning, di ako namemersonal, natamaan ka lang, pero bakit hindi nalang kasi ako noh","sabi nga ni sandro “peso is not weak because the peso is weak, the peso is weak because the dollar is strong” meaning, di ako namemersonal, natamaan ka lang, pero bakit hindi nalang kasi ako noh",1582072327973777408,https://twitter.com/rhein_alexinn,1,0,1,0,1582072327973777408,tl,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,rhein_alexinn,1263126077917949952,Holyly,tulog 24/7,tulog 24/7,,False,2020-05-20 15:15:28+00:00,76,56,9270,5750,0,16,phone case ni doc tricia,False,,https://pbs.twimg.com/profile_images/1632588067654742016/9AQRntI0_normal.jpg,https://pbs.twimg.com/profile_banners/1263126077917949952/1676731874,
https://twitter.com/dinonaROAR/status/1581991340979937281,2022-10-17 12:51:42+00:00,The peso is weak not because the peso is weak. The peso is weak because the dollar is strong https://t.co/gJzOQzIykv,The peso is weak not because the peso is weak. The peso is weak because the dollar is strong https://t.co/gJzOQzIykv,1581991340979937281,https://twitter.com/dinonaROAR,2,0,1,0,1581991340979937281,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfRcvNoacAIJdxr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfRcvNoacAIJdxr?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,,dinonaROAR,1472590743353102341,lai🌱 | ia📓,"⁀➷ for #SEVENTEEN’s SCoups, Jeonghan, and Dino","⁀➷ for #SEVENTEEN’s SCoups, Jeonghan, and Dino",,False,2021-12-19 15:33:16+00:00,169,210,2159,6033,1,314,SHE16HER,False,,https://pbs.twimg.com/profile_images/1522960747403558920/ibYpNhSD_normal.jpg,https://pbs.twimg.com/profile_banners/1472590743353102341/1651937130,
https://twitter.com/_127oclock/status/1581984139988807681,2022-10-17 12:23:05+00:00,nasa ₱3k yung the link+ sa beyond live 😢 laurd gusto ko lang naman sumaya pero the peso is not weak bcos it's weak. the peso is weak bcos the dollar is strong (bwakanang pinoy nga pala ako) 💔,nasa ₱3k yung the link+ sa beyond live 😢 laurd gusto ko lang naman sumaya pero the peso is not weak bcos it's weak. the peso is weak bcos the dollar is strong (bwakanang pinoy nga pala ako) 💔,1581984139988807681,https://twitter.com/_127oclock,0,0,0,0,1581984139988807681,tl,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,_127oclock,1499544598439657472,₍ᐢ. ̮.ᐢ₎ ᴮᴿᴱᴬᴰ ᴶᴬᴱ,✦ ꒰ for #NCT127 • #JAEHYUN #JOHNNY #MARK ꒱ ✦ loves BTS • BIGBANG,✦ ꒰ for #NCT127 • #JAEHYUN #JOHNNY #MARK ꒱ ✦ loves BTS • BIGBANG,,False,2022-03-04 00:38:04+00:00,15,66,2188,1553,0,549,filo • s/her,False,,https://pbs.twimg.com/profile_images/1627661828850589697/af7RvzfC_normal.jpg,https://pbs.twimg.com/profile_banners/1499544598439657472/1677570070,
https://twitter.com/angelfajardomd/status/1581982808049713152,2022-10-17 12:17:47+00:00,But the peso is weak because the dollar is strong? So pano na? 😬😬,But the peso is weak because the dollar is strong? So pano na? 😬😬,1581982808049713152,https://twitter.com/angelfajardomd,0,0,0,0,1581982808049713152,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,https://twitter.com/WatcherGuru/status/1581746175304433664,,,,,,,,,,,angelfajardomd,60282369,Angelica S. Fajardo,MD,MD,,False,2009-07-26 10:52:27+00:00,173,160,6303,2911,5,992,"Bulacan, PH",False,"TextLink(text='instagram.com/asfajardo', url='http://instagram.com/asfajardo', tcourl='https://t.co/TlimE2JGts', indices=(0, 23))",https://pbs.twimg.com/profile_images/1635113036175532032/B6QhkH36_normal.jpg,https://pbs.twimg.com/profile_banners/60282369/1678765908,
https://twitter.com/_namochaeng/status/1581966704175124480,2022-10-17 11:13:48+00:00,The peso is not weak because the peso is weak. The peso is weak because the dollar is strong. https://t.co/uKWWRQiRJW,The peso is not weak because the peso is weak. The peso is weak because the dollar is strong. https://t.co/uKWWRQiRJW,1581966704175124480,https://twitter.com/_namochaeng,0,0,0,0,1581966704175124480,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfRGVWRaUAI-MG1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfRGVWRaUAI-MG1?format=jpg&name=orig', altText=None)]",,https://twitter.com/JYPETWICE/status/1581887735631155200,,,,,,,,,,,_namochaeng,2436899683,X,"she/her 🇵🇭
ⓘ This user did not vote for Marcos Jr.","she/her 🇵🇭
ⓘ This user did not vote for Marcos Jr.",,False,2014-04-10 11:35:42+00:00,485,336,27639,48783,6,4706,nalulunod sa sama ng loob  ,False,,https://pbs.twimg.com/profile_images/1519204595637309440/JaOmaEGo_normal.jpg,https://pbs.twimg.com/profile_banners/2436899683/1651041166,
https://twitter.com/selbsie_bb/status/1581907881406103552,2022-10-17 07:20:04+00:00,"uhm 
because the dollar is strong and the PH peso is weak 
because it is really really weak
like.. https://t.co/GsQTCAgF7m","uhm 
because the dollar is strong and the PH peso is weak 
because it is really really weak
like.. https://t.co/GsQTCAgF7m",1581907881406103552,https://twitter.com/selbsie_bb,0,0,0,0,1581907881406103552,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FfQQ1D-agAAIrZR.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FfQQ1D-agAAIrZR.mp4', contentType='video/mp4', bitrate=0)], altText='Hello Kitty Totally GIF')]",,https://twitter.com/cnnphilippines/status/1581905820085731328,,,,,,,,,,,selbsie_bb,813576026970128384,selbsie_BB💀,definitely will still wear a mask 😷,definitely will still wear a mask 😷,,False,2016-12-27 02:43:35+00:00,253,278,39574,68760,0,1102,Mordor,False,,https://pbs.twimg.com/profile_images/1615326654330724359/5CeoSRLU_normal.jpg,https://pbs.twimg.com/profile_banners/813576026970128384/1577972394,
https://twitter.com/iamwhatiam300/status/1581874324432388096,2022-10-17 05:06:43+00:00,"The Yen is not weak, because the Yen is weak. The Yen is weak because the Peso is strong, but the dollar is the strongest.","The Yen is not weak, because the Yen is weak. The Yen is weak because the Peso is strong, but the dollar is the strongest.",1581874324432388096,https://twitter.com/iamwhatiam300,0,2,2,0,1581874324432388096,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/NHKWORLD_News/status/1581833389392687111,,,,,,,,,,,iamwhatiam300,1494223953682132994,iamwhatiam,,,,False,2022-02-17 08:15:54+00:00,3018,2631,12558,4188,4,2305,,False,,https://pbs.twimg.com/profile_images/1508427425918570497/6TwJEOsV_normal.jpg,https://pbs.twimg.com/profile_banners/1494223953682132994/1676358939,
https://twitter.com/shaiGrndno/status/1581866535026855936,2022-10-17 04:35:46+00:00,"Paki tanong pls sa kanya : If the peso is weak because the dollar is strong, where’s the peck of pickled peppers Peter Piper picked?(2)","Paki tanong pls sa kanya : If the peso is weak because the dollar is strong, where’s the peck of pickled peppers Peter Piper picked?(2)",1581866535026855936,https://twitter.com/shaiGrndno,0,0,1,0,1581866535026855936,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/inquirerdotnet/status/1579815664701026304,,,,,,,,,,,shaiGrndno,1253601710,Shara mae,Heal ❁ Learn ❁ Grow ❁ Love,Heal ❁ Learn ❁ Grow ❁ Love,,False,2013-03-09 06:38:51+00:00,237,301,8944,3597,2,152,Cloud Nine,False,,https://pbs.twimg.com/profile_images/1562492520009203712/jLqqz3qG_normal.jpg,https://pbs.twimg.com/profile_banners/1253601710/1566092857,
https://twitter.com/1403_mj/status/1581835166879649792,2022-10-17 02:31:07+00:00,🔥🔥🔥🔥🔥🚒 Sunog! 🤣The peso is weak because the dollar is strong.,🔥🔥🔥🔥🔥🚒 Sunog! 🤣The peso is weak because the dollar is strong.,1581835166879649792,https://twitter.com/1403_mj,0,0,0,0,1581835166879649792,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,,,,1403_mj,1256236369191583745,MJ,,,,False,2020-05-01 14:58:02+00:00,91,109,880,1579,0,3,,False,,https://pbs.twimg.com/profile_images/1610331219245531139/riI3XKUf_normal.jpg,https://pbs.twimg.com/profile_banners/1256236369191583745/1666598969,
https://twitter.com/kaeya_lillies/status/1581825448719175681,2022-10-17 01:52:30+00:00,"""Like what a great philosopher once said, 'The peso is weak not because the peso is weak. The peso is weak because the dollar is strong.' What a great philosopher"" 

-Our GeSocSci 4 professor","""Like what a great philosopher once said, 'The peso is weak not because the peso is weak. The peso is weak because the dollar is strong.' What a great philosopher"" 

-Our GeSocSci 4 professor",1581825448719175681,https://twitter.com/kaeya_lillies,0,1,4,1,1581825448719175681,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,,,,kaeya_lillies,1422443099750498315,❆「frostwind」❆ 146/180 for baizhu,"18+ / nsfw / kaeya main / antis dni / leaks / GI ar60, TOT lvl80 / no need to follow / no angst, me cri 🥲 /《💀🕊》pfp by: @Maay36uls","18+ / nsfw / kaeya main / antis dni / leaks / GI ar60, TOT lvl80 / no need to follow / no angst, me cri 🥲 /《💀🕊》pfp by: @Maay36uls",,False,2021-08-03 06:24:08+00:00,107,946,12554,79010,15,1705,Kaeya's cumdump/❄🔥🔶️💧🍅🔄 ,False,,https://pbs.twimg.com/profile_images/1612752160575619073/STSLQgTw_normal.jpg,https://pbs.twimg.com/profile_banners/1422443099750498315/1669780993,
https://twitter.com/marortoll/status/1581796292866740224,2022-10-16 23:56:39+00:00,"The peso is weak because the dollar is strong explanation caused quite a ruckus last week. Just because Sandro Marcos echoed it, he was accused of being stupid, much like his father. This was the opposition at its finest who immediately fell all over 
https://t.co/MAOzSfFdwz","The peso is weak because the dollar is strong explanation caused quite a ruckus last week. Just because Sandro Marcos echoed it, he was accused of being stupid, much like his father. This was the opposition at its finest who immediately fell all over 
businessmirror.com.ph/2022/10/17/the…",1581796292866740224,https://twitter.com/marortoll,1,7,37,1,1581796292866740224,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='businessmirror.com.ph/2022/10/17/the…', url='https://businessmirror.com.ph/2022/10/17/the-noise-before-defeat/', tcourl='https://t.co/MAOzSfFdwz', indices=(252, 275))]",,,,,,,,,,,"SummaryCard(title='The noise before defeat | BusinessMirror Editorial', url='https://businessmirror.com.ph/2022/10/17/the-noise-before-defeat/', description='The term “Leader of the Free World” was used to imply a symbolic leadership during the Cold War in reference to the President of the United States. It was political propaganda, but the term served...', thumbnailUrl='https://pbs.twimg.com/card_img/1636185949062463489/y5ABDFV5?format=jpg&name=orig', siteUser=User(username='BusinessMirror', id=17644834, displayname='BusinessMirror', rawDescription='A broader look at today’s business', renderedDescription='A broader look at today’s business', descriptionLinks=None, verified=True, created=datetime.datetime(2008, 11, 26, 7, 21, 2, tzinfo=datetime.timezone.utc), followersCount=46533, friendsCount=447, statusesCount=119537, favouritesCount=3710, listedCount=531, mediaCount=35121, location='Makati, Philippines', protected=False, link=TextLink(text='businessmirror.com.ph', url='https://businessmirror.com.ph/', tcourl='https://t.co/G99G5wrdrF', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1350976006975324163/jFvUTK4Z_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/17644834/1672797586', label=None), creatorUser=User(username='BusinessMirror', id=17644834, displayname='BusinessMirror', rawDescription='A broader look at today’s business', renderedDescription='A broader look at today’s business', descriptionLinks=None, verified=True, created=datetime.datetime(2008, 11, 26, 7, 21, 2, tzinfo=datetime.timezone.utc), followersCount=46533, friendsCount=447, statusesCount=119537, favouritesCount=3710, listedCount=531, mediaCount=35121, location='Makati, Philippines', protected=False, link=TextLink(text='businessmirror.com.ph', url='https://businessmirror.com.ph/', tcourl='https://t.co/G99G5wrdrF', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1350976006975324163/jFvUTK4Z_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/17644834/1672797586', label=None))",,,marortoll,870862447057313792,The Buried Lead by Ramon Ortoll,Cook. Wide reader. Political crackpot. Old soul. Thinks outside of the box. Aspiring writer. Tech geek. Boomer. Former Chief of Staff. School of Hard Knocks.,Cook. Wide reader. Political crackpot. Old soul. Thinks outside of the box. Aspiring writer. Tech geek. Boomer. Former Chief of Staff. School of Hard Knocks.,,False,2017-06-03 04:39:22+00:00,11089,723,32418,1710,13,9883,National Capital Region,False,"TextLink(text='marortoll.wixsite.com/ramon-c--ortoll', url='https://marortoll.wixsite.com/ramon-c--ortoll', tcourl='https://t.co/VMaTIP8XXX', indices=(0, 23))",https://pbs.twimg.com/profile_images/1542475211064627201/ZXIHjCLf_normal.jpg,https://pbs.twimg.com/profile_banners/870862447057313792/1639027332,
